gyro_x,gyro_y,gyro_z,timestamp
-0.06530417203816002,0.0010269149163345543,-0.030958182407735114,1554711357.811761
0.06577688313164909,-0.013341105480751944,0.09973138808183235,1554711358.0128632
0.047256195646802036,-0.0853884013989926,0.1317889233875522,1554711358.214112
0.06686638233360051,0.05406030591584548,-0.2103391260555483,1554711358.415406
0.0014844459916101673,-0.09484821590706306,0.09555421991204306,1554711358.616737
0.0975784886566123,0.053325806087201624,-0.00971148323108295,1554711358.817955
0.09779873207876184,-0.09792576486275863,0.21435250981829773,1554711359.019188
0.03205274161575768,-0.012725116320616616,-0.016001603409741102,1554711359.220693
0.10624361589540311,-0.03950826108743451,0.0929608336425239,1554711359.421688
0.09069102144544937,-0.0201825000050565,-0.022282668840692986,1554711359.622798
0.15487746477410314,-0.060346165036759505,0.1817168022399217,1554711359.8244572
0.09647407575255644,0.005031510247486705,-0.02755679306348591,1554711360.025055
0.12029072538113507,-0.04306970641319747,0.20537632536418565,1554711360.226404
-0.021245900228325138,0.054957258570984165,-0.029445773224679114,1554711360.427625
0.10423399453682931,-0.0640194631283058,-0.05847529437097884,1554711360.6291351
0.08504378835393635,-0.03533402239484431,0.08116782370343502,1554711360.830309
0.048917741850902474,-0.11617188043921851,0.21893447847377906,1554711361.031297
-0.1254918789900598,0.08641504999921815,-0.05595248187034678,1554711361.2326531
-0.07042969187212653,0.13444276341381614,-0.2028572412890797,1554711361.433614
0.0734332049495179,-0.08545817621955268,-0.06845815371714087,1554711361.635041
0.030789604310733097,-0.06800967738957152,0.03316754084806485,1554711361.8363361
-0.10257005148774781,0.0968660930650161,-0.09640749672530445,1554711362.037323
-0.17009956093277806,0.037062413942305736,-0.08597376420659202,1554711362.2393289
-0.15336026190108498,0.09922219168140921,0.032133968029005096,1554711362.440098
-0.07850386366502876,0.019942016558622343,0.6440695306691233,1554711362.641242
0.22300725072883723,-0.0289546863196685,-0.09807729872878414,1554711362.842428
0.21713924158295664,-0.012595154059420749,0.11612926986177724,1554711363.043581
-0.1744612861661098,0.06367112165772343,0.15918352994065227,1554711363.244753
-0.28636944570011147,0.16643664916948306,0.6958360559380835,1554711363.446105
-0.1887877612501911,-0.3626003013747576,0.9640475366938167,1554711363.6472778
-0.43315489550200886,0.0014000237850546554,0.39558541568815203,1554711363.848493
-0.23404818397608773,-0.21969747412608676,0.10353917580842764,1554711364.049788
-0.17259627445472733,0.32706680821426637,-0.09048542540929526,1554711364.250495
0.3701314546213927,-0.15542501069422343,-0.08307438072782275,1554711364.451673
0.2595594030062838,-0.6796906418294781,0.6440082779640515,1554711364.6533918
0.4713004170596498,-0.036055206418037763,0.6806776093294615,1554711364.854628
-0.45909861189323375,0.22492978671976543,-0.6626394866341369,1554711365.0559192
0.21452854476635197,-0.05372501393460451,0.5267839162620336,1554711365.2570581
0.7899511035970478,-0.19377612828801852,-0.07416024792710953,1554711365.459084
-0.6239125970105316,-0.07292960118738391,0.4176145515930695,1554711365.6592999
0.2597785811639973,-0.1187325098273297,0.4746046010241111,1554711365.860773
-0.016702813724758965,-1.2018513104391342,-0.2311866173847976,1554711366.062045
-0.22358169457596733,-0.05263791157763416,0.21405077366679176,1554711366.2626882
0.27953897013627627,0.10914299937417238,-0.47756017720188104,1554711366.463704
0.29435813002202216,0.8735868786826592,0.9525709102922293,1554711366.6654382
0.6705634561415585,0.3374185153714044,0.25583177642849986,1554711366.866529
-0.8291666832806825,-0.9756344179645334,-0.8643438454873212,1554711367.0681171
-0.887697637718444,0.4020004381219349,0.13493704611213483,1554711367.269208
0.0091048151347629,-0.5259945553149341,-0.30123228142773467,1554711367.471282
0.693735620786338,0.01780802557714185,1.6079628703358244,1554711367.671685
0.8991297893298272,-0.4652598350751321,0.4697432667702805,1554711367.873136
-1.000255874874534,0.6779635818625618,-0.619290947254808,1554711368.0743961
-0.7991714999231201,1.0598672737665407,-0.19417427087098535,1554711368.274866
0.03155366522747683,-0.007374559374538419,-0.047752608873992804,1554711368.47612
0.27933816779008425,-0.30788192835355355,0.39768931294931464,1554711368.677551
1.2488196183720988,-0.2022082289314274,0.585712746966653,1554711368.8790898
-0.28351240648267445,0.46292557437967763,-0.7417052772891722,1554711369.080214
-0.48225612915201777,1.2374591057940387,-0.33261497171322846,1554711369.281527
-0.10176391262578083,-0.05031563510708506,0.17436248288966788,1554711369.482831
0.162502361291109,-0.39107455343377584,0.7977752045635915,1554711369.684015
0.6152187076319678,-0.1596953895021655,0.3583219330835453,1554711369.885102
-0.2882488384813804,0.5007286134211344,-0.9409257057936398,1554711370.086426
0.0039001994164210444,0.5017299619910042,-0.19868113838372645,1554711370.2881842
-0.11408635898957746,0.26020868168004513,0.0024519724156359547,1554711370.488735
0.5682746344649231,-0.9072915791225931,0.06975245000691938,1554711370.690278
0.7300403653985162,0.08148500618926346,0.2830002806050522,1554711370.891406
-1.1844113337246414,0.2731543077389203,-1.0100267465979258,1554711371.092918
0.026470755970951595,0.4106016494945638,0.1298035367948981,1554711371.293256
-0.4489192112586239,-0.2305748892824064,-0.10012793276814515,1554711371.494384
0.32503641419918994,-0.7713678318265839,0.727677875195507,1554711371.696056
0.14198456930481154,-1.1258614708431403,-0.13486886918822882,1554711371.897887
-1.4364925803899826,0.3747107601157839,-1.151058170548598,1554711372.098679
0.031137679465206455,0.39015176811606334,-0.3023572006721842,1554711372.299693
-0.10724230130418283,-0.024581509493649383,0.2036234327346955,1554711372.501141
-0.01643676393186005,-0.3014709006614058,-0.0963891209137829,1554711372.7024112
0.4715456941960461,-0.48333231254851877,0.09247240989860338,1554711372.903537
-1.2263822198720722,0.3070664684277713,-0.579899865255337,1554711373.104995
0.04277303026776264,0.020918331414245393,-0.19019044819633582,1554711373.305234
-0.06299893979858744,-0.00555162560837918,0.3800368159798334,1554711373.506757
0.03195127517822566,-0.19107834610376823,0.3883743744045445,1554711373.7084079
0.31191075845062544,-0.7287343511999413,0.21803379739311426,1554711373.9093919
-1.2927505910818278,0.043701674539873274,-1.0174684176319342,1554711374.110766
-0.038578018918669826,0.16831604195075198,0.05792109054813335,1554711374.311501
-0.08363257929230336,0.04000281010186222,0.29611421844482044,1554711374.512754
0.43188456766204103,-0.46671365471420634,0.4939684453100773,1554711374.714391
0.32825164858324263,-0.6052480988268202,-0.3387066863906757,1554711374.915829
-1.190618629593398,0.8114952778674618,-0.5398264813845877,1554711375.1166182
0.49465740508408074,-0.17907041906470997,-0.08764516410672575,1554711375.318214
-0.01719363431366057,0.34630788077397984,0.034524954055678236,1554711375.519443
0.1553403221715589,-0.20459655179701045,0.470702004762709,1554711375.720694
0.1531352247889733,-0.565379245727789,-0.31591801694286764,1554711375.922173
-2.006062043776902,0.04465268936514057,-1.133818463548079,1554711376.123122
0.30953122401663963,0.4198617269208783,-0.3457171916442003,1554711376.323893
-0.31622081835880966,-0.17834843609318948,-0.09233632236690033,1554711376.524994
0.16011510368996199,-0.6276391583238794,0.43588357035490405,1554711376.726678
0.20289612344099486,-0.2046048075963897,0.28480297434692686,1554711376.9279618
-1.2430980830861724,-0.1340251797548917,-0.7694106747414846,1554711377.129373
0.0031478564084736595,0.6187066497116447,-0.2171674710905115,1554711377.330564
-0.0010708570743208617,0.2691425218728249,0.19279022605247118,1554711377.531702
0.24936428972124244,-0.9722588612828581,0.5989031175297064,1554711377.73278
0.5833830136450516,-0.16607978558341244,0.5971302511920407,1554711377.934114
-0.30754264163067746,0.46789050559991235,0.0795033480221355,1554711378.135344
-0.15546948548442774,0.4616645676035251,0.29180975117492536,1554711378.3360019
-0.14282080188709642,0.26117407757519884,-0.4237187831276401,1554711378.537438
0.03295528690918553,-0.4945482154793875,0.3128910680478836,1554711378.738843
0.17026867166199808,-0.37373391262794287,-0.1606642475067363,1554711378.940119
-0.42383250010618645,0.44203121141524293,-0.5735969619034464,1554711379.141458
0.437328601562381,0.48251259156499243,0.6951564172278953,1554711379.341902
-0.7818724044302924,0.23875398962225775,-0.5482625767696317,1554711379.543539
0.42153925209151927,-1.0205819192623458,0.23971618972410338,1554711379.7452579
0.9808829758408616,-0.43499354191859957,-0.1313934439656754,1554711379.946611
-1.3329693835480954,0.20780006827226677,-0.5227122092714115,1554711380.148675
-0.028027906260320926,0.8068243596315718,-0.16858502122084998,1554711380.348696
-0.20364180854621705,0.4232695078517437,-0.5123895305701553,1554711380.549603
0.39369803342361287,-0.8910782544061906,0.7925783120124109,1554711380.7511492
0.3963545366109669,-0.030765369544813376,-0.6322309806753941,1554711380.952376
-0.013787184963340216,0.3718092461081426,-0.2968367340485589,1554711381.154871
0.2743420775850956,0.11609944245756836,-0.13613307175768943,1554711381.354292
0.016454340795054572,0.24311385064282648,-0.20967440104746454,1554711381.5556068
-0.34962165211836543,-0.011575163361920401,0.21827641136842046,1554711381.757241
0.788716994747905,-0.19017180606870526,0.19962469635794153,1554711381.958643
-0.34120473149317,-0.13888544874428632,-0.3195740044873284,1554711382.159494
-0.09919795691548948,0.2070554484314806,-0.16871524979815486,1554711382.361014
-0.3182101996930988,0.19510238251087797,0.15053597956505596,1554711382.5623531
-0.28577689235756887,-0.22493804251914468,0.4911159334664934,1554711382.763612
0.39403066224376376,-0.008117581318670526,0.1221469486609203,1554711382.964816
-0.31267481936736913,-0.0670243077862422,-0.21084299613379132,1554711383.167278
0.16571413356574458,0.31923871250608743,-0.16537298263010541,1554711383.366459
-0.8603546964904916,0.5047971246184485,-0.1827184171259005,1554711383.567782
0.22345865653360567,-0.03354304656176602,-0.08674075460053483,1554711383.7694268
0.43591472933965797,-0.371721628108279,0.25964489047727535,1554711383.9705992
-0.9414857685708834,0.7235068322962248,-0.42995297692340656,1554711384.171653
0.46494371785373967,-0.10906337085757901,0.4206177983543518,1554711384.373215
-0.4082301045438482,0.7375672575874072,-0.1568458071357807,1554711384.574538
0.6992377115984417,-0.08853332833026717,0.28135071862585714,1554711384.775826
0.10015589595959098,-0.5854653393013846,0.15513712298038587,1554711384.97688
-0.9175796367296781,0.5695873065662231,-0.42133525395201915,1554711385.178129
0.4801764666567749,-0.32172610496422144,-0.1731323687821603,1554711385.3789182
0.42233207514803583,0.34367401445589146,0.2157160482964183,1554711385.58042
0.3468069571622607,0.30905265396875237,0.11010333526325496,1554711385.781701
-0.06958120874882728,-0.6193655157653303,-0.1430021631573308,1554711385.9831471
-1.4184573871718569,0.3166823441757204,-0.05652719203358588,1554711386.183879
0.21258896454444726,-0.31542719635396604,-0.21884073520340827,1554711386.3855119
-0.05182484849683297,-0.0549213058962681,0.34554142301225504,1554711386.586591
0.8060645597725722,0.428118058932342,0.07749745508908781,1554711386.7880778
-0.4071576495728733,-0.28644268263008865,-0.20968318947906178,1554711386.989725
-0.41768778852304667,-0.17279254942706618,0.42727543476344093,1554711387.2502189
0.05556605719617628,-0.16891099213827568,-0.36171772978950534,1554711387.390876
0.22712742725129884,0.6043165250775105,0.5834839474503657,1554711387.5925112
0.9526595935565288,-0.1312759985616029,0.5716565827332147,1554711387.7940059
-0.12608389970038442,-0.23641759839793125,-0.2448086863605529,1554711387.995417
-0.5481251576573836,-0.22506214582594236,-0.0032013859463842524,1554711388.196319
0.14755217387973119,-0.00525015577298221,-0.4897044580887514,1554711388.3978372
0.08913839852993317,0.3947752820845499,0.7238554400829161,1554711388.59887
0.5766132581540703,0.6254665515065928,-0.24637089665599338,1554711388.799923
-0.13711817504490972,-0.6143838066302281,0.1376438830440914,1554711389.0016298
-0.2529427792779819,0.4572016422487703,0.75933726791826,1554711389.2637892
0.2701707683697045,-0.3656789155948892,-0.26391180717580026,1554711389.403264
0.45726049810886105,0.6295928532995616,0.5899423794099168,1554711389.604573
0.7279415281434247,0.7508811988250403,0.41238463584437185,1554711389.806634
0.14284130822749003,-0.616400352207636,-0.08725527732313815,1554711390.0077748
-0.08607336643136097,0.23379651525307524,0.6261547123322693,1554711390.237688
-0.17275819464900416,0.13066986309750087,-0.5043640946252016,1554711390.4096742
0.619425170573748,0.1970052111097396,1.0349973439268356,1554711390.610952
0.6815729640879461,0.8864661920303915,-0.21026615544168015,1554711390.8122401
-0.5522914068667035,-0.5370991381122375,-0.49751044955988266,1554711391.0144749
-0.11292202496099482,0.46645958914621277,0.7450613928948902,1554711391.2148728
0.06506075911452679,-0.19689735308559136,-0.16963989932863038,1554711391.416213
0.2501113064070097,0.479203880226678,0.17296192647239522,1554711391.6173801
0.7654628047415512,0.0957062864102866,0.32989322107916746,1554711391.818654
0.06490017050079501,-0.06787838354783061,-0.39234408232541657,1554711392.019501
-0.31839156096333326,0.17625998516634933,0.535061553562218,1554711392.246522
0.26193121427310834,-0.1810914920159711,-0.1750823353323163,1554711392.421579
0.19752079909677892,0.46831075241992687,0.4238362285317126,1554711392.623505
0.9816704725751981,0.09792576486275863,0.6382089783742949,1554711392.824691
-0.1841735683455198,-0.45712947058322917,-0.2812063752947749,1554711393.025753
-0.6239778444572385,0.16186746368723412,0.06876601513915402,1554711393.249299
-0.21123368186570593,0.09650816421450945,-0.46858958538605816,1554711393.4278898
0.2660396728867736,0.337104528678884,0.6437880345419019,1554711393.629465
0.419683561443952,0.35103552434108853,0.0496682206460868,1554711393.830912
0.27871072703726163,-0.5998871555524907,-0.019021894401999966,1554711394.031955
-1.2399020234619684,0.5094664449576843,-0.49902925032955486,1554711394.2471318
0.18534163079962854,-0.11513857393626777,-0.22540010096827343,1554711394.433803
0.21791528672460572,0.2770795408695881,0.26833931248805704,1554711394.6353889
0.5558967943504528,0.3221274433404964,0.20829062254505937,1554711394.836777
0.016431171293570884,-0.3424843803969531,0.04199911565498562,1554711395.037996
-0.46826654394583156,-0.12229928147527283,0.11860760757220498,1554711395.253498
0.1524260249906852,-0.041676340530868015,-0.2725337912049318,1554711395.440119
0.07250535962573429,0.09806478187166076,0.3690225143434837,1554711395.6415482
0.5075660132038038,0.6643479044734226,0.10693097777275257,1554711395.843107
0.29474162521899355,-0.33376146256250755,0.10763218808777043,1554711396.043798
-0.702002605442162,0.5566973405741307,-0.17435609130305169,1554711396.245563
-0.18031411529377697,0.19202430092296438,-0.037118872957415415,1554711396.446964
