accel_x,accel_y,accel_z,timestamp
-0.0155181884765625,-0.188232421875,-0.91912841796875,1554711247.5495691
0.0584869384765625,-0.0287322998046875,-1.21368408203125,1554711247.750763
-0.0726165771484375,-0.168792724609375,-0.521331787109375,1554711247.952124
0.031951904296875,-0.3996124267578125,-1.53082275390625,1554711248.1530418
-0.037750244140625,-0.0685577392578125,-0.5928497314453125,1554711248.353972
-0.0350494384765625,-0.2678070068359375,-0.94976806640625,1554711248.5552912
0.1582183837890625,0.0164337158203125,-0.8059539794921875,1554711248.756916
0.061859130859375,-0.271575927734375,-0.454437255859375,1554711248.958235
0.24652099609375,-0.562347412109375,-1.516845703125,1554711249.160283
-0.063507080078125,0.0570831298828125,-0.93011474609375,1554711249.360615
-0.1085968017578125,-0.292572021484375,-0.997283935546875,1554711249.561595
0.0940093994140625,0.0965728759765625,-1.031219482421875,1554711249.763972
0.0633697509765625,-0.273101806640625,-0.47357177734375,1554711249.9642239
-0.0822906494140625,-0.3579864501953125,-1.4842529296875,1554711250.166935
-0.12274169921875,-0.0724639892578125,-0.453857421875,1554711250.366266
-0.073638916015625,-0.30487060546875,-1.272216796875,1554711250.567769
0.3176727294921875,-0.063568115234375,-0.9080352783203125,1554711250.769228
-0.00799560546875,-0.24267578125,-0.5887298583984375,1554711250.970525
0.02374267578125,-0.6279449462890625,-1.05499267578125,1554711251.171496
-0.031951904296875,-0.0384979248046875,-0.74908447265625,1554711251.372374
-0.1554718017578125,-0.2420806884765625,-1.07763671875,1554711251.5736709
0.2074127197265625,0.0326080322265625,-1.0463409423828125,1554711251.7750602
-0.0230865478515625,-0.2635955810546875,-0.51226806640625,1554711251.9771461
-0.0911407470703125,-0.52789306640625,-1.07330322265625,1554711252.1776729
-0.0493316650390625,-0.03912353515625,-0.6945343017578125,1554711252.380145
-0.167388916015625,-0.2929229736328125,-0.990875244140625,1554711252.5804691
0.290679931640625,-0.0597991943359375,-0.95928955078125,1554711252.7814999
-0.0775909423828125,-0.226165771484375,-0.5039825439453125,1554711252.982907
-0.1528778076171875,-0.4072265625,-1.09259033203125,1554711253.214637
-0.076171875,0.0083770751953125,-0.7214813232421875,1554711253.3846002
-0.162628173828125,-0.2451934814453125,-0.966522216796875,1554711253.586165
0.2800445556640625,-0.0137786865234375,-1.086181640625,1554711253.787627
0.009613037109375,-0.2243804931640625,-0.5273284912109375,1554711253.988683
-0.2287750244140625,-0.1403045654296875,-1.4754180908203125,1554711254.1899772
-0.1401824951171875,-0.0850677490234375,-0.5921173095703125,1554711254.391262
-0.11016845703125,-0.1760406494140625,-1.01141357421875,1554711254.592472
0.2261505126953125,-0.0976409912109375,-1.0699005126953125,1554711254.794135
0.0458526611328125,-0.295166015625,-0.5310516357421875,1554711254.995208
-0.15130615234375,-0.093109130859375,-1.4448699951171875,1554711255.226242
-0.066131591796875,-0.02294921875,-0.636749267578125,1554711255.39692
0.077239990234375,-0.28302001953125,-1.22216796875,1554711255.598448
0.26788330078125,-0.0631866455078125,-1.169189453125,1554711255.799624
-0.0126953125,-0.29962158203125,-0.689544677734375,1554711256.0012589
-0.22613525390625,-0.17254638671875,-1.265289306640625,1554711256.202213
-0.031158447265625,-0.12652587890625,-0.4599151611328125,1554711256.403589
0.095855712890625,-0.1219635009765625,-1.6017913818359375,1554711256.604409
0.119293212890625,-0.0688018798828125,-0.8973236083984375,1554711256.806113
-0.075469970703125,-0.244171142578125,-1.0366973876953125,1554711257.0076308
-0.51129150390625,0.1061248779296875,-0.9134979248046875,1554711257.2240229
0.0412445068359375,-0.212127685546875,-0.4092254638671875,1554711257.409174
0.2212066650390625,-0.1238861083984375,-1.3749237060546875,1554711257.610632
0.03338623046875,-0.06707763671875,-0.5905303955078125,1554711257.8124042
0.1228790283203125,-0.3759002685546875,-1.242706298828125,1554711258.013391
-0.1558685302734375,0.0340118408203125,-1.1926727294921875,1554711258.214807
0.007293701171875,-0.210540771484375,-0.5069122314453125,1554711258.4157329
0.065216064453125,-0.1748809814453125,-1.44573974609375,1554711258.617117
-0.0096588134765625,-0.117919921875,-0.37579345703125,1554711258.8184
0.0383148193359375,-0.2989959716796875,-1.28289794921875,1554711259.019741
-0.0616607666015625,-0.0586395263671875,-1.1208038330078125,1554711259.227601
-0.0569610595703125,-0.2270355224609375,-0.770660400390625,1554711259.421413
-0.0796356201171875,0.0778961181640625,-1.3133697509765625,1554711259.6230311
-0.017578125,-0.0601959228515625,-0.4178009033203125,1554711259.824518
-0.0748138427734375,-0.12213134765625,-1.39935302734375,1554711260.025368
0.0340423583984375,-0.1595001220703125,-0.6442108154296875,1554711260.226301
-0.0157928466796875,-0.1892852783203125,-1.019927978515625,1554711260.427557
0.0052642822265625,0.005279541015625,-1.24896240234375,1554711260.629246
-0.0253143310546875,-0.1529083251953125,-0.486480712890625,1554711260.830768
-0.00604248046875,-0.233184814453125,-1.245635986328125,1554711261.031618
0.0622406005859375,-0.204864501953125,-0.8191680908203125,1554711261.232904
-0.0289306640625,-0.274810791015625,-1.075286865234375,1554711261.434332
-0.020599365234375,0.0211181640625,-1.0275115966796875,1554711261.635593
-0.0089569091796875,-0.2424163818359375,-0.6313934326171875,1554711261.836735
-0.1464996337890625,-0.22979736328125,-1.332794189453125,1554711262.0376391
0.0016326904296875,-0.1052398681640625,-0.928436279296875,1554711262.23859
-0.1076202392578125,-0.18133544921875,-1.0566558837890625,1554711262.4397612
0.0168304443359375,0.0877685546875,-0.962860107421875,1554711262.641203
-0.0050048828125,-0.2098388671875,-0.7137908935546875,1554711262.842263
-0.09869384765625,-0.1704864501953125,-1.3879547119140625,1554711263.0435328
-0.00323486328125,-0.1137542724609375,-0.846588134765625,1554711263.2447371
-0.03338623046875,-0.2415618896484375,-1.096527099609375,1554711263.446317
-0.0063629150390625,-0.0165557861328125,-1.057830810546875,1554711263.6479201
-0.060943603515625,-0.249267578125,-0.5682525634765625,1554711263.8492541
-0.0663299560546875,-0.1956024169921875,-1.1906280517578125,1554711264.050054
0.00830078125,-0.1201629638671875,-0.730438232421875,1554711264.25084
0.0944366455078125,-0.1646575927734375,-0.9675445556640625,1554711264.452187
0.0984039306640625,-0.0430145263671875,-1.0054931640625,1554711264.653988
0.02496337890625,-0.25390625,-0.5558929443359375,1554711264.854945
-0.0780181884765625,-0.2282562255859375,-1.409027099609375,1554711265.056108
0.029052734375,-0.2713623046875,-0.5391998291015625,1554711265.257329
0.1087799072265625,-0.277862548828125,-1.1348876953125,1554711265.458713
0.06964111328125,-0.2474365234375,-1.0200347900390625,1554711265.659929
0.17437744140625,-0.184295654296875,-0.5670013427734375,1554711265.8610091
0.0032196044921875,-0.0680084228515625,-1.54864501953125,1554711266.0622392
-0.0894775390625,-0.3345794677734375,-0.252532958984375,1554711266.2632542
-0.247802734375,-0.0811920166015625,-1.861236572265625,1554711266.4644608
0.10986328125,-0.240875244140625,-1.1775665283203125,1554711266.665979
0.016326904296875,-0.258514404296875,-0.58251953125,1554711266.867764
-0.153350830078125,0.038421630859375,-1.3420562744140625,1554711267.0685592
0.05633544921875,-0.552276611328125,-0.75885009765625,1554711267.2698069
-0.135589599609375,-0.145538330078125,-1.6739044189453125,1554711267.471222
-0.0765380859375,-0.240081787109375,-0.7928009033203125,1554711267.672213
-0.021270751953125,-0.2961273193359375,-0.686492919921875,1554711267.873388
-0.094696044921875,-0.44793701171875,-1.13470458984375,1554711268.0745568
-0.06121826171875,-0.434234619140625,-0.5641326904296875,1554711268.275244
-0.134185791015625,-0.517669677734375,-1.08917236328125,1554711268.476665
-0.0437164306640625,-0.30462646484375,-0.9311981201171875,1554711268.678627
0.0180511474609375,-0.4105987548828125,-0.7597503662109375,1554711268.879607
-0.1282806396484375,-0.43603515625,-1.3365936279296875,1554711269.0808048
0.00189208984375,-0.3725738525390625,-0.5816497802734375,1554711269.2823749
-0.1284332275390625,-0.4193115234375,-1.1172637939453125,1554711269.482974
-0.0588836669921875,-0.2232513427734375,-0.95050048828125,1554711269.684538
0.0644989013671875,-0.209808349609375,-0.7793121337890625,1554711269.8858318
0.0941314697265625,-0.2163848876953125,-1.2928009033203125,1554711270.086913
0.05572509765625,-0.2633209228515625,-0.684783935546875,1554711270.287694
-0.0595855712890625,-0.0987701416015625,-1.40771484375,1554711270.48893
-0.0274200439453125,-0.16229248046875,-0.847747802734375,1554711270.690504
0.112152099609375,-0.2585296630859375,-0.9808349609375,1554711270.891993
-0.0105743408203125,-0.1753082275390625,-1.2608642578125,1554711271.0930839
0.012786865234375,-0.2527313232421875,-0.5119171142578125,1554711271.294301
0.049041748046875,-0.1675567626953125,-1.384185791015625,1554711271.495853
-0.0121917724609375,-0.106353759765625,-0.6533203125,1554711271.697472
0.05047607421875,-0.072662353515625,-1.02789306640625,1554711271.897753
-0.00750732421875,-0.11895751953125,-1.25048828125,1554711272.099117
0.035491943359375,-0.18011474609375,-0.6089019775390625,1554711272.300015
-0.016937255859375,-0.152679443359375,-1.3021392822265625,1554711272.501312
0.0372314453125,-0.06591796875,-0.676116943359375,1554711272.702945
-0.0233917236328125,-0.1151275634765625,-1.1478729248046875,1554711272.9043288
-0.022216796875,-0.1146087646484375,-1.0512847900390625,1554711273.105684
0.074188232421875,-0.2289276123046875,-0.9128265380859375,1554711273.306689
0.0587158203125,-0.1407928466796875,-1.189117431640625,1554711273.5079641
0.0584564208984375,-0.1912994384765625,-0.5286407470703125,1554711273.7092118
-0.01263427734375,-0.12603759765625,-1.189910888671875,1554711273.910392
-0.131591796875,-0.17022705078125,-0.8314971923828125,1554711274.1122952
-0.0231475830078125,-0.172027587890625,-1.0299072265625,1554711274.31218
0.0779876708984375,-0.1552886962890625,-1.0630340576171875,1554711274.513571
0.021331787109375,-0.13031005859375,-0.5244293212890625,1554711274.715036
-0.20709228515625,-0.03314208984375,-1.3480987548828125,1554711274.91615
0.0590667724609375,-0.1964111328125,-0.66900634765625,1554711275.11755
-0.1865081787109375,-0.204742431640625,-1.24737548828125,1554711275.3189
-0.0041046142578125,-0.12457275390625,-1.0467681884765625,1554711275.520351
-0.0174407958984375,-0.1935272216796875,-0.589447021484375,1554711275.721523
-0.127960205078125,-0.1423187255859375,-1.2750244140625,1554711275.9227052
-0.0030670166015625,-0.2618560791015625,-0.620391845703125,1554711276.124073
-0.1976776123046875,-0.1706390380859375,-1.4104766845703125,1554711276.3246288
-0.0908050537109375,-0.0859375,-0.981048583984375,1554711276.5258288
0.015167236328125,-0.18646240234375,-0.5428466796875,1554711276.727351
-0.15802001953125,-0.1753082275390625,-1.232635498046875,1554711276.92944
-0.052093505859375,-0.2086334228515625,-0.635101318359375,1554711277.12976
-0.0965423583984375,-0.1655731201171875,-1.253570556640625,1554711277.331357
-0.10955810546875,-0.0383148193359375,-0.963134765625,1554711277.5327249
0.0532379150390625,-0.0743560791015625,-0.7728729248046875,1554711277.7341309
-0.04925537109375,-0.1062164306640625,-1.343536376953125,1554711277.935518
-0.031402587890625,-0.218017578125,-0.6411590576171875,1554711278.136241
-0.213409423828125,-0.09124755859375,-1.3592376708984375,1554711278.336843
-0.0172576904296875,-0.08673095703125,-0.86492919921875,1554711278.537986
-0.08599853515625,-0.228118896484375,-0.84564208984375,1554711278.739665
-0.2018890380859375,-0.10125732421875,-1.2908477783203125,1554711278.940998
-0.06951904296875,-0.2480621337890625,-0.5782012939453125,1554711279.1423779
-0.232635498046875,-0.20343017578125,-1.423614501953125,1554711279.343602
-0.022705078125,-0.16888427734375,-0.6594696044921875,1554711279.544991
-0.1683197021484375,-0.1056060791015625,-1.078216552734375,1554711279.746587
-0.3611297607421875,-0.200408935546875,-1.03045654296875,1554711279.947087
-0.069580078125,-0.2369232177734375,-0.7136688232421875,1554711280.151046
-0.190643310546875,-0.1643218994140625,-1.2542266845703125,1554711280.34902
-0.0721893310546875,-0.1608734130859375,-0.5109710693359375,1554711280.550328
-0.250701904296875,-0.14337158203125,-1.0927581787109375,1554711280.752068
-0.36651611328125,-0.1808319091796875,-0.96221923828125,1554711280.953421
-0.139678955078125,-0.225433349609375,-0.8292083740234375,1554711281.157343
-0.2427825927734375,-0.1000213623046875,-1.4006805419921875,1554711281.3559031
-0.0700225830078125,-0.1151123046875,-0.6361083984375,1554711281.5568929
-0.31402587890625,-0.11260986328125,-1.238983154296875,1554711281.758284
-0.353515625,-0.179107666015625,-0.8520965576171875,1554711281.95941
-0.2258148193359375,-0.2130126953125,-0.961669921875,1554711282.1605868
-0.0110321044921875,-0.1202850341796875,-1.257598876953125,1554711282.361537
-0.0289306640625,-0.17034912109375,-0.4564666748046875,1554711282.562623
-0.201202392578125,-0.1148529052734375,-1.25238037109375,1554711282.76441
-0.2062530517578125,-0.212738037109375,-0.8592681884765625,1554711282.9657989
-0.1840667724609375,-0.230010986328125,-0.863677978515625,1554711283.1663752
-0.0341644287109375,-0.200286865234375,-1.265960693359375,1554711283.368392
-0.0047760009765625,-0.1609954833984375,-0.4805145263671875,1554711283.5695581
-0.28021240234375,-0.027587890625,-1.389862060546875,1554711283.770646
-0.191986083984375,-0.2079315185546875,-0.648162841796875,1554711283.971778
-0.323486328125,-0.11712646484375,-1.2306976318359375,1554711284.172595
0.015838623046875,-0.086944580078125,-1.2296600341796875,1554711284.373668
-0.025787353515625,-0.1693115234375,-0.3412933349609375,1554711284.574815
-0.3361663818359375,-0.0718231201171875,-1.351959228515625,1554711284.776558
-0.1622161865234375,-0.123046875,-0.789886474609375,1554711284.977926
-0.2164306640625,-0.1761627197265625,-0.9456024169921875,1554711285.1788712
-0.1183929443359375,-0.158294677734375,-1.31158447265625,1554711285.379797
-0.0410003662109375,-0.147735595703125,-0.3909912109375,1554711285.581101
-0.3544769287109375,-0.10162353515625,-1.255340576171875,1554711285.782795
-0.1750640869140625,-0.2371673583984375,-0.686248779296875,1554711285.984068
-0.230499267578125,-0.1541748046875,-1.2654571533203125,1554711286.1850271
-0.28399658203125,-0.134124755859375,-1.247772216796875,1554711286.386347
-0.110595703125,-0.16326904296875,-0.43011474609375,1554711286.587564
-0.3687286376953125,-0.1339263916015625,-1.398284912109375,1554711286.789503
-0.214202880859375,-0.19476318359375,-0.670440673828125,1554711286.990209
-0.0945587158203125,-0.2341461181640625,-1.1860809326171875,1554711287.241187
-0.146820068359375,-0.1091461181640625,-1.0731658935546875,1554711287.39215
-0.0669708251953125,-0.2510833740234375,-0.6324615478515625,1554711287.5934749
-0.311248779296875,-0.136138916015625,-1.30670166015625,1554711287.794835
-0.03851318359375,-0.2654876708984375,-0.7376251220703125,1554711288.0030131
-0.281097412109375,-0.1835479736328125,-1.3591461181640625,1554711288.244384
-0.12127685546875,-0.1432647705078125,-0.8964996337890625,1554711288.398356
-0.11907958984375,-0.2175445556640625,-0.830535888671875,1554711288.599537
-0.2277984619140625,0.0234375,-1.2888641357421875,1554711288.801126
-0.002227783203125,-0.239776611328125,-0.5978240966796875,1554711289.00276
-0.1217498779296875,-0.191436767578125,-1.1224212646484375,1554711289.243577
-0.0218353271484375,-0.167694091796875,-0.7288818359375,1554711289.404333
-0.183349609375,-0.0714569091796875,-1.0162353515625,1554711289.605835
-0.2902984619140625,-0.0472259521484375,-1.226593017578125,1554711289.807133
-0.140869140625,-0.1915283203125,-0.70953369140625,1554711290.008381
-0.0667724609375,-0.1825408935546875,-1.2530364990234375,1554711290.250526
-0.21942138671875,-0.22039794921875,-0.660980224609375,1554711290.410592
-0.0686798095703125,-0.1419525146484375,-0.982208251953125,1554711290.611903
