magneto_x,magneto_y,magneto_z,timestamp
41.41017150878906,-177.1027374267578,57.13676452636719,1554711612.4027781
46.247955322265625,-179.78836059570312,58.21546936035156,1554711612.610855
46.70829772949219,-184.22650146484375,59.70384216308594,1554711612.8189058
43.107330322265625,-182.84725952148438,55.43940734863281,1554711613.026799
48.36708068847656,-176.7794952392578,53.54914855957031,1554711613.234805
48.1324462890625,-177.292724609375,52.093841552734375,1554711613.442752
47.04840087890625,-181.16183471679688,52.448974609375,1554711613.650893
44.61054992675781,-188.3630828857422,54.97819519042969,1554711613.858171
45.85960388183594,-182.35079956054688,50.813690185546875,1554711614.066205
48.54595947265625,-177.7265167236328,49.28776550292969,1554711614.27347
48.326812744140625,-178.28140258789062,49.19010925292969,1554711614.481252
48.86210632324219,-180.8873291015625,49.99261474609375,1554711614.6894279
47.22837829589844,-186.58302307128906,52.45635986328125,1554711614.897737
47.17588806152344,-185.14498901367188,51.11344909667969,1554711615.105609
48.59461975097656,-181.51136779785156,49.56080627441406,1554711615.313356
50.25042724609375,-181.6848602294922,49.85026550292969,1554711615.5212379
50.98213195800781,-183.8065185546875,50.721466064453125,1554711615.729155
47.110198974609375,-190.63815307617188,53.25665283203125,1554711615.936836
46.81654357910156,-188.8931121826172,51.71192932128906,1554711616.145091
49.6910400390625,-183.69508361816406,49.629669189453125,1554711616.352005
46.698455810546875,-188.3284149169922,50.82707214355469,1554711616.5598478
45.82386779785156,-189.6128692626953,51.27433776855469,1554711616.7680821
42.23492431640625,-192.1641845703125,51.92439270019531,1554711616.975861
40.705108642578125,-190.41250610351562,50.879058837890625,1554711617.183747
42.02685546875,-186.3821258544922,48.9376220703125,1554711617.391539
39.66130065917969,-186.95172119140625,49.81834411621094,1554711617.5996919
41.247802734375,-186.6929168701172,50.62318420410156,1554711617.8073258
42.07171630859375,-187.0093994140625,51.77049255371094,1554711618.0155249
41.18373107910156,-184.46437072753906,50.03581237792969,1554711618.242115
47.01051330566406,-185.00302124023438,50.77015686035156,1554711618.430521
47.13804626464844,-187.0082550048828,51.46556091308594,1554711618.6385531
48.790496826171875,-188.22146606445312,52.08833312988281,1554711618.846662
48.60557556152344,-192.11802673339844,55.44384765625,1554711619.054461
49.06855773925781,-188.0462646484375,52.01667785644531,1554711619.262322
51.53785705566406,-187.3151397705078,53.23638916015625,1554711619.470463
51.789794921875,-187.98878479003906,53.5406494140625,1554711619.6785479
53.18121337890625,-187.6180877685547,54.391754150390625,1554711619.8861132
50.09233093261719,-193.00424194335938,57.869781494140625,1554711620.0938349
52.60523986816406,-184.6376190185547,52.79859924316406,1554711620.301208
54.50175476074219,-183.31163024902344,53.008941650390625,1554711620.509063
53.158233642578125,-185.6306915283203,54.26007080078125,1554711620.717517
54.13008117675781,-190.12062072753906,58.279327392578125,1554711620.925397
51.71759033203125,-194.32212829589844,61.66658020019531,1554711621.1330361
50.4710693359375,-194.23072814941406,61.65126037597656,1554711621.3407989
52.64820861816406,-192.58079528808594,62.22613525390625,1554711621.549214
53.450897216796875,-191.08782958984375,63.26768493652344,1554711621.756573
53.24961853027344,-189.14442443847656,63.74681091308594,1554711621.964548
50.36912536621094,-190.66116333007812,65.03398132324219,1554711622.1775699
49.7354736328125,-188.79368591308594,64.27095031738281,1554711622.379858
52.61384582519531,-187.8796844482422,65.54269409179688,1554711622.587816
54.08091735839844,-187.0065155029297,65.96943664550781,1554711622.7959719
54.03129577636719,-186.3188018798828,64.28581237792969,1554711623.00487
54.64555358886719,-188.89236450195312,65.82806396484375,1554711623.211829
54.548004150390625,-187.5975799560547,64.26957702636719,1554711623.4197102
54.14601135253906,-189.0207977294922,64.19499206542969,1554711623.62745
55.15046691894531,-189.08766174316406,64.19276428222656,1554711623.835592
54.55897521972656,-188.36932373046875,61.8455810546875,1554711624.0429668
52.67515563964844,-190.23106384277344,62.03515625,1554711624.250689
53.90348815917969,-188.21360778808594,59.98194885253906,1554711624.458224
55.4749755859375,-187.36874389648438,60.217376708984375,1554711624.666442
56.342681884765625,-185.87362670898438,58.9434814453125,1554711624.874481
53.31925964355469,-188.58604431152344,59.274322509765625,1554711625.082347
51.014190673828125,-193.73367309570312,62.600494384765625,1554711625.290098
54.87608337402344,-188.95022583007812,59.9622802734375,1554711625.4984531
55.70259094238281,-186.17193603515625,58.44197082519531,1554711625.705642
55.740997314453125,-189.20574951171875,60.27537536621094,1554711625.913886
54.355987548828125,-189.73880004882812,59.67723083496094,1554711626.121478
53.499755859375,-192.08102416992188,61.14912414550781,1554711626.328973
55.08683776855469,-189.50779724121094,59.87251281738281,1554711626.5367532
54.56217956542969,-190.1843719482422,59.755584716796875,1554711626.745956
54.53804016113281,-190.406005859375,60.32197570800781,1554711626.952876
52.21434020996094,-194.26046752929688,62.41925048828125,1554711627.160948
53.877838134765625,-192.4562225341797,61.809478759765625,1554711627.3682551
54.31085205078125,-189.72084045410156,58.8643798828125,1554711627.57616
54.17759704589844,-190.8500213623047,59.622467041015625,1554711627.78455
55.29173278808594,-190.6475372314453,59.31103515625,1554711627.99244
52.84910583496094,-193.8299560546875,60.44831848144531,1554711628.199873
50.85740661621094,-193.16343688964844,58.184539794921875,1554711628.408004
55.9066162109375,-188.84747314453125,57.393585205078125,1554711628.616082
54.11358642578125,-191.4317169189453,58.03070068359375,1554711628.82392
57.72944641113281,-190.73825073242188,59.74479675292969,1554711629.0318499
55.29411315917969,-194.346435546875,61.25193786621094,1554711629.2389941
52.700653076171875,-193.50416564941406,58.20294189453125,1554711629.447109
54.608184814453125,-192.99020385742188,58.26310729980469,1554711629.6549401
55.00151062011719,-193.06048583984375,58.3201904296875,1554711629.8633451
55.21119689941406,-193.02638244628906,58.453521728515625,1554711630.071083
53.14860534667969,-195.81781005859375,59.427886962890625,1554711630.278139
52.77543640136719,-194.85398864746094,58.09120178222656,1554711630.486062
55.33990478515625,-193.22613525390625,57.87083435058594,1554711630.694366
56.1058349609375,-193.06053161621094,58.19966125488281,1554711630.902205
54.51171875,-193.4676513671875,58.0311279296875,1554711631.109936
50.303314208984375,-198.7527313232422,60.78996276855469,1554711631.3176188
49.99696350097656,-194.11256408691406,55.74827575683594,1554711631.5253901
50.139129638671875,-195.49612426757812,56.96656799316406,1554711631.733634
52.01310729980469,-195.06492614746094,57.644561767578125,1554711631.941422
51.654296875,-196.46713256835938,59.17802429199219,1554711632.151365
49.819488525390625,-199.19520568847656,61.50672912597656,1554711632.3572922
49.724029541015625,-195.401123046875,56.91484069824219,1554711632.565474
51.452789306640625,-194.84735107421875,57.175537109375,1554711632.772902
50.75151062011719,-194.80514526367188,57.094482421875,1554711632.981326
46.626312255859375,-197.4970245361328,57.88761901855469,1554711633.193196
47.35296630859375,-198.89901733398438,59.860626220703125,1554711633.396047
48.87907409667969,-194.00741577148438,56.18495178222656,1554711633.604247
52.8719482421875,-191.78152465820312,55.638427734375,1554711633.813117
50.487152099609375,-193.48748779296875,56.32489013671875,1554711634.0206618
50.213531494140625,-195.58474731445312,58.25239562988281,1554711634.2281408
46.59196472167969,-199.34780883789062,60.82069396972656,1554711634.436022
49.326141357421875,-195.18951416015625,57.76243591308594,1554711634.644044
51.84754943847656,-193.6836395263672,57.6898193359375,1554711634.851716
52.546173095703125,-192.30133056640625,56.64544677734375,1554711635.059542
49.34413146972656,-194.18997192382812,57.21189880371094,1554711635.26701
49.66600036621094,-197.75729370117188,60.46607971191406,1554711635.474986
52.24095153808594,-193.4977264404297,57.265350341796875,1554711635.683332
52.84423828125,-193.6009063720703,58.24430847167969,1554711635.891512
53.79945373535156,-191.8580322265625,56.81098937988281,1554711636.098743
50.2103271484375,-194.09844970703125,56.65509033203125,1554711636.306452
50.83634948730469,-196.7706298828125,59.06231689453125,1554711636.514862
51.91107177734375,-192.5313262939453,56.11070251464844,1554711636.722399
53.08335876464844,-191.34925842285156,54.97601318359375,1554711636.9304929
52.341888427734375,-192.0919189453125,55.02076721191406,1554711637.138077
50.340423583984375,-194.77488708496094,55.67694091796875,1554711637.345653
49.45088195800781,-199.93048095703125,60.7901611328125,1554711637.553433
52.579833984375,-193.47958374023438,55.91876220703125,1554711637.761781
54.0213623046875,-194.0903778076172,57.23301696777344,1554711637.969349
54.32734680175781,-192.05262756347656,55.48506164550781,1554711638.177445
51.94996643066406,-194.14990234375,55.590911865234375,1554711638.385514
51.18135070800781,-198.15252685546875,58.8360595703125,1554711638.5932999
52.45780944824219,-193.10830688476562,54.81884765625,1554711638.801544
55.42779541015625,-191.99868774414062,55.68504333496094,1554711639.008982
55.44538879394531,-190.79330444335938,54.89726257324219,1554711639.244138
54.17109680175781,-192.63502502441406,54.617095947265625,1554711639.424183
53.505401611328125,-197.07847595214844,58.69627380371094,1554711639.632535
54.412994384765625,-192.42849731445312,55.11407470703125,1554711639.840596
55.85687255859375,-193.9464569091797,56.23490905761719,1554711640.0483131
56.240997314453125,-192.72998046875,55.957733154296875,1554711640.2559218
54.384185791015625,-194.94723510742188,56.75276184082031,1554711640.464356
53.66902160644531,-198.34091186523438,59.34834289550781,1554711640.671812
55.96992492675781,-191.1997528076172,54.0718994140625,1554711640.880361
56.281951904296875,-190.96673583984375,54.414306640625,1554711641.0878901
54.332183837890625,-192.27845764160156,53.6202392578125,1554711641.294949
56.996551513671875,-192.62930297851562,56.038665771484375,1554711641.50284
54.9296875,-197.8533935546875,59.22666931152344,1554711641.711125
53.36589050292969,-193.6267852783203,54.459747314453125,1554711641.9187799
56.32203674316406,-191.73814392089844,54.7763671875,1554711642.12679
58.21775817871094,-191.19122314453125,55.86871337890625,1554711642.334975
59.57513427734375,-191.04324340820312,56.44366455078125,1554711642.5423532
55.113555908203125,-198.7111053466797,60.570465087890625,1554711642.750658
56.104461669921875,-194.82638549804688,57.23345947265625,1554711642.957988
58.08363342285156,-191.6968994140625,55.84881591796875,1554711643.166192
55.52113342285156,-195.62623596191406,57.127838134765625,1554711643.373482
55.95872497558594,-192.9129638671875,55.67875671386719,1554711643.581542
54.82057189941406,-195.98597717285156,57.79505920410156,1554711643.790034
53.39593505859375,-196.3505401611328,57.537322998046875,1554711643.9978008
54.6507568359375,-193.5530548095703,55.80641174316406,1554711644.205226
54.50679016113281,-196.11607360839844,57.8499755859375,1554711644.41404
55.2498779296875,-194.72059631347656,56.9298095703125,1554711644.620949
49.531158447265625,-197.31370544433594,56.20957946777344,1554711644.829011
45.56927490234375,-200.84767150878906,58.361083984375,1554711645.037201
49.77702331542969,-196.91009521484375,56.11627197265625,1554711645.244134
46.57157897949219,-200.14013671875,58.1424560546875,1554711645.4520102
49.074432373046875,-200.739501953125,58.82164001464844,1554711645.660176
51.12864685058594,-199.53106689453125,57.215576171875,1554711645.8683891
49.70213317871094,-201.65736389160156,59.571807861328125,1554711646.076122
55.343048095703125,-194.8608856201172,56.41850280761719,1554711646.2845712
55.77325439453125,-197.1259002685547,59.09037780761719,1554711646.491688
56.376312255859375,-194.00961303710938,56.1710205078125,1554711646.700125
55.68458557128906,-195.875244140625,57.531829833984375,1554711646.907699
55.95780944824219,-198.5234832763672,59.95977783203125,1554711647.115497
56.98590087890625,-195.87478637695312,58.093475341796875,1554711647.322747
58.16200256347656,-194.308349609375,57.39945983886719,1554711647.530757
58.88371276855469,-193.301025390625,57.074951171875,1554711647.738627
56.428497314453125,-194.0619659423828,56.287689208984375,1554711647.947589
57.14776611328125,-194.1065216064453,56.733306884765625,1554711648.155377
56.64527893066406,-193.4810028076172,55.78955078125,1554711648.362162
58.22648620605469,-191.6702117919922,55.744476318359375,1554711648.570157
59.0648193359375,-190.9314422607422,56.0401611328125,1554711648.7781858
58.51188659667969,-191.81729125976562,55.97529602050781,1554711648.9862309
56.888580322265625,-193.8955841064453,56.513702392578125,1554711649.1937342
57.08380126953125,-191.08790588378906,54.12226867675781,1554711649.402286
57.86744689941406,-191.1311798095703,55.14595031738281,1554711649.609648
57.87408447265625,-190.79437255859375,54.8565673828125,1554711649.817692
58.25811767578125,-190.80929565429688,55.237762451171875,1554711650.025498
58.12347412109375,-192.01089477539062,55.913604736328125,1554711650.233848
58.10441589355469,-193.0445556640625,56.83018493652344,1554711650.441176
56.07807922363281,-192.27655029296875,54.84375,1554711650.649071
57.630950927734375,-192.4498291015625,55.544830322265625,1554711650.857006
58.668701171875,-192.1444091796875,55.83836364746094,1554711651.0652251
57.96119689941406,-191.69752502441406,55.59129333496094,1554711651.2721062
57.838775634765625,-190.84555053710938,54.50141906738281,1554711651.479851
57.82591247558594,-190.7415313720703,54.78315734863281,1554711651.687953
